图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0035.jpg,P2,entire plant excluding pot,1.0758707336512008,0.5385610178348179,1.0,0.64780880615827,0.5607496983393854,0.5566744208335876,0.13131314926237753,0.17268478489472577,1,0.4151119450179886,0.751861464708516,0.5913562895291637,0.16989647752953435,0.0,0.9648524351361885,0.2227316020447531,1,10.873306768716084,0.5607496983393854,0.1391686052083969,0.15230767148869373,0.023163592568033884,0.542969;0.390625;0.910156;0.519531;0.535156;0.316406;0.656250
0035.jpg,P3,leaves and stems,1.058762277105347,0.3802913541178309,1.0,0.6379406230781042,0.5074452972893466,0.5978731513023376,0.3551799436047522,0.1253342764848742,1,0.43405219194782335,0.6811687500783904,0.5709768095572734,0.002377175503127427,0.0,0.9358045635101574,0.1602150848765432,1,11.350880123448992,0.5074452972893466,0.1494682878255844,0.05630948582574303,0.0319146534546177,0.558594;0.316406;0.609375;0.390625;0.330078;0.304688;0.441406;0.542969
0035.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0035.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0036.jpg,P1,green plant,0.6817096880155056,0.22899635196905754,1.0,0.7255094570155967,0.6608141669366159,0.21021540462970734,1.0,1.0,1,0.11660261190531002,0.0,0.14986666666666668,0.0006457017625977854,0.0,0.8982032243408935,0.10045355902777778,1,7.566835699524245,0.6608141669366159,0.052553851157426834,0.0,0.0,0.367188;0.570312;0.671875;0.730469;0.388672;0.609375;0.304688;0.484375;0.652344;0.421875;0.335938
0036.jpg,P2,entire plant excluding pot,0.6307411054664591,0.3594909849195187,1.0,0.7058577230318995,0.5296471515771312,0.1253967434167862,0.10641850257449142,1.0,1,0.08666258487739209,0.0,0.4010666666666667,0.25627012706822977,0.0,0.9135162299786102,0.15199893904320988,1,8.334321985021546,0.5296471515771312,0.03134918585419655,0.18793724320637087,0.0,0.660156;0.765625;0.322266;0.925781;0.601562;0.318359
0036.jpg,P3,leaves and stems,0.6441024425336408,0.22953354528051262,1.0,0.727394858720983,0.46723280645355963,0.21132569015026093,1.0,1.0,1,0.11700506241257759,0.0,0.152,0.0007688972671810214,0.0,0.898757315927319,0.10066575038580247,1,7.495382680002797,0.46723280645355963,0.05283142253756523,0.0,0.0,0.402344;0.341797;0.507812;0.644531;0.361328;0.664062;0.535156
0036.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0036.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0037.jpg,P1,green plant,0.9509369399084417,0.2276719873222378,1.0,0.717363019498323,0.7903122259970744,0.21842312812805176,1.0,1.0,1,0.36018286771930436,0.5987136521275177,0.31801566579634466,0.0025915018525377535,0.0,0.9416772018709243,0.09993043499228395,1,7.879887109300251,0.7903122259970744,0.05460578203201294,0.0,0.0,0.474609;0.703125;0.773438;0.847656;0.496094;0.562500
0037.jpg,P2,entire plant excluding pot,0.9234731927044382,0.3624864480778246,1.0,0.7043878216948434,0.7851962288848016,0.14858707785606384,0.10275697249821063,1.0,1,0.32334167740173153,0.65131695535357,0.4279373368146214,0.2582676533228812,0.0,0.9583231839821452,0.15318214699074073,1,8.393449437949608,0.7851962288848016,0.03714676946401596,0.19463399430484654,0.0,0.867188;0.753906;0.304688;0.964844;0.341797;0.769531
0037.jpg,P3,leaves and stems,0.950388755667088,0.22758652474996088,1.0,0.7214506416729745,0.791672904413309,0.2193375527858734,1.0,1.0,1,0.35837923094266444,0.5986803054555155,0.3044386422976501,0.0006637838333637064,0.0,0.9424130356966612,0.09989667727623457,1,7.7219241965353715,0.791672904413309,0.05483438819646835,0.0,0.0,0.648438;0.380859;0.527344;0.769531;0.554688
0037.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0037.jpg,P5,plant body without background,0.7915780256628454,0.22701392551570554,1.0,0.7189132911942776,0.0,0.21866850554943085,1.0,1.0,1,0.3586588812109626,0.5984568827531013,0.3073107049608355,0.001128573968770072,0.0,0.9422161754505785,0.0996705005787037,1,7.819766646371882,0.0,0.05466712638735771,0.0,0.0,0.462891
0038.jpg,P1,green plant,0.9389054655693339,0.21952007882090951,1.0,0.7043167542008962,0.7608527140151965,0.22521714866161346,1.0,1.0,1,0.35692412642961063,0.5898506728425388,0.31409921671018276,3.7399255754810476e-05,0.0,0.9394975170361564,0.09671043113425926,1,8.3963144149419,0.7608527140151965,0.056304287165403366,0.0,0.0,0.406250;0.640625;0.617188;0.365234;0.894531;0.621094
0038.jpg,P2,entire plant excluding pot,0.9259603428314604,0.35438368055555547,1.0,0.6911542622575424,0.8082015356935861,0.13056297600269318,0.13142469270142781,1.0,1,0.3290998519295851,0.6393432266467555,0.425065274151436,0.22249312101941549,0.0,0.9556590956178682,0.14998155381944445,1,8.937099996567003,0.8082015356935861,0.032640744000673294,0.1521784041408127,0.0,0.640625;0.941406;0.679688
0038.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0038.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0038.jpg,P5,plant body without background,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0039.jpg,P1,green plant,0.9266466098322776,0.23696756817471476,1.0,0.6753838286458944,0.6538141865023078,0.2169891744852066,0.9380176836589892,1.0,1,0.37001565827065297,0.5910352545787347,0.40783289817232377,0.017086806048517544,0.0,0.9486943931163283,0.10360218942901235,1,9.612790759439482,0.6538141865023078,0.05424729362130165,0.021321559655447693,0.0,0.730469;0.388672;0.898438;0.384766
0039.jpg,P2,entire plant excluding pot,0.9238635068653291,0.36182747060087506,1.0,0.6905235720992535,0.7311687998484092,0.11587222665548325,0.19152523178207956,1.0,1,0.3439850930245249,0.6343724462089637,0.43133159268929505,0.1800763957599959,0.0,0.9833796889531323,0.15292185088734567,1,8.963529715862133,0.7311687998484092,0.02896805666387081,0.10442488341565521,0.0,0.494141;0.953125
0039.jpg,P3,leaves and stems,0.796390361253781,0.23757465766135344,1.0,0.6754159460850786,0.0,0.21719801425933838,0.9546741299046774,1.0,1,0.370352637652627,0.5912459671686691,0.408355091383812,0.016606157850801165,0.0,0.9489448004974707,0.10384198977623457,1,9.611382609377578,0.0,0.054299503564834595,0.020949556894347778,0.0,0.570312
0039.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0039.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0040.jpg,P1,green plant,0.736496899929841,0.2461956946397874,1.0,0.6752244106845214,0.8132193411998412,0.23851211369037628,1.0,1.0,1,0.14186658788693585,0.0,0.2819568648079958,0.01296045649945141,0.0,0.95002489171332,0.10724729938271604,1,9.619782228732848,0.8132193411998412,0.05962802842259407,0.01437465150997356,0.0,0.644531;0.906250
0040.jpg,P2,entire plant excluding pot,0.7288251700893557,0.3768646101929989,1.0,0.6892627506591091,0.8606553307772061,0.16544944047927856,0.23006669809508845,1.0,1,0.11037874366763714,0.0,0.3356128353498159,0.16257368169809988,0.0,0.9874053781410024,0.15886152102623458,1,9.016510729580197,0.8606553307772061,0.04136236011981964,0.08693131237852528,0.0,0.439453;0.972656
0040.jpg,P3,leaves and stems,0.7369638557928898,0.24676585208626345,1.0,0.6753335958514136,0.81371310309145,0.23907390236854553,1.0,1.0,1,0.14198656511335528,0.0,0.2819568648079958,0.012585537681452066,0.0,0.9500999075235167,0.10747251157407407,1,9.614993423783973,0.81371310309145,0.05976847559213638,0.014215521303089453,0.0,0.765625
0040.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0040.jpg,P5,plant body without background,0.5733122696503932,0.24644445176980767,1.0,0.6740223498467488,0.0,0.23732835054397583,1.0,1.0,1,0.1417532392182867,0.0,0.2819568648079958,0.013230499333420938,0.0,0.9497015335287372,0.10734555844907408,1,9.672606560520377,0.0,0.05933208763599396,0.014643399856463683,0.0,0.371094
0041.jpg,P1,green plant,0.7111538852402641,0.25961881250976715,1.0,0.6763486867511951,0.6703700853197291,0.28070497512817383,1.0,1.0,1,0.13374537329849115,0.0,0.26,0.012561995865156985,0.0,0.9071397205803824,0.11254943094135803,1,9.5705460685803,0.6703700853197291,0.07017624378204346,0.0057620001499683994,0.0,0.671875;0.910156
0041.jpg,P2,entire plant excluding pot,0.7254098313136434,0.39809595493436467,1.0,0.6901245559625464,0.7531360142901401,0.2352258414030075,0.31771451474377327,1.0,1,0.11009335799563173,0.0,0.31842105263157894,0.14110729292592888,0.0,0.9510975639972616,0.16724790219907407,1,8.98027584615525,0.7531360142901401,0.05880646035075188,0.06294959490953496,0.0,0.582031;0.953125
0041.jpg,P3,leaves and stems,0.7111777705530028,0.2595180887638693,1.0,0.6762153049537223,0.6696115903411384,0.28163889050483704,1.0,1.0,1,0.13378099564028936,0.0,0.2594736842105263,0.012242820402914701,0.0,0.90748578603269,0.11250964506172839,1,9.576378785701584,0.6696115903411384,0.07040972262620926,0.005578654093441921,0.0,0.750000
0041.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0041.jpg,P5,plant body without background,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0042.jpg,P1,green plant,0.7067168544713073,0.24775447091342406,1.0,0.7095147489780705,0.7055592872469447,0.3732643723487854,1.0,1.0,1,0.09949827857386241,0.0,0.06892307692307692,0.0,0.0,0.8709212472770856,0.10786301601080248,1,8.188279424503058,0.7055592872469447,0.09331609308719635,0.0,0.0,0.353516;0.839844
0042.jpg,P2,entire plant excluding pot,0.7441748793995638,0.41120011427566805,1.0,0.6905913548739178,0.7491368782838514,0.30255621671676636,0.24966246825001964,1.0,1,0.11347796656952316,0.0,0.3913846153846154,0.1563474982414481,0.0,0.8993298527272683,0.1724240451388889,1,8.960686893700585,0.7491368782838514,0.07563905417919159,0.08010815618457873,0.0,0.376953;0.941406
0042.jpg,P3,leaves and stems,0.7064815540466012,0.24826633067666826,1.0,0.7110936358365996,0.7064290864185094,0.3716575801372528,1.0,1.0,1,0.09899222743279508,0.0,0.06584615384615385,0.0,0.0,0.8713991974048738,0.10806520061728395,1,8.12569117774491,0.7064290864185094,0.0929143950343132,0.0,0.0,0.589844
0042.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0042.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0043.jpg,P1,green plant,0.7156342526449453,0.2662287320284419,1.0,0.6691167806900542,0.641630444235797,0.33582183718681335,0.9195533092659447,1.0,1,0.13307469381672413,0.0,0.3471971066907776,0.022494048279602087,0.0,0.773274290962648,0.11516034915123456,1,9.890148591661648,0.641630444235797,0.08395545929670334,0.02174969063616929,0.0003203564541356343,0.921875
0043.jpg,P2,entire plant excluding pot,0.7296918300644297,0.41123796198624785,1.0,0.6885133008146355,0.6927355920247504,0.33662813901901245,0.1978459729570841,1.0,1,0.10386883129550045,0.0,0.4116937914406269,0.17761232431737048,0.0,0.8304764613139878,0.1724389949845679,1,9.048095332851803,0.6927355920247504,0.08415703475475311,0.10108873939192241,0.00019366864343854832,0.949219
0043.jpg,P3,leaves and stems,0.7037803484465303,0.24720140598140328,1.0,0.7035753714307026,0.6811379453878672,0.396413654088974,1.0,1.0,1,0.09811467306874092,0.0,0.10307414104882459,0.0,0.0,0.7956132767995248,0.10764455536265433,1,8.42623663663853,0.6811379453878672,0.0991034135222435,0.0,0.00037856430049045355,0.597656
0043.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0043.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0044.jpg,P1,green plant,0.6795830505610296,0.25811802869588996,1.0,0.6631445792807837,0.6626337905475715,0.3438805639743805,0.5348537034903813,0.22419435055528728,1,0.0940276580613044,0.0,0.16836335160532498,0.029568830072376758,0.0,0.7259290379405894,0.11195662133487655,1,10.159335723879527,0.6626337905475715,0.08597014099359512,0.03739340284919552,0.017841662780943193,0.902344
0044.jpg,P2,entire plant excluding pot,0.6971034702607775,0.3998967734216283,1.0,0.6908813454402412,0.7255482562691254,0.3683827221393585,0.14421169224398955,0.33384160076683445,1,0.060161650806706754,0.0,0.25371965544244324,0.21399505139898115,0.0,0.7869062824676132,0.1679592255015432,1,8.948530933709993,0.7255482562691254,0.09209568053483963,0.1386850101319268,0.011981730230181011,0.953125
0044.jpg,P3,leaves and stems,0.6779055577936031,0.25955227379278,1.0,0.6735880871177918,0.6482858777847378,0.3371902406215668,0.5454615586920313,0.22352101544725184,1,0.09418226193022775,0.0,0.16758026624902114,0.028641011794555304,0.0,0.7261011754377055,0.11252314814814815,1,9.69173651151962,0.6482858777847378,0.0842975601553917,0.03666619522731948,0.017895409037920865,0.546875
0044.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0044.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0045.jpg,P1,green plant,0.9986101864669814,0.23803035630567282,1.0,0.6940049357912143,0.6735952421435765,0.4869823753833771,1.0,1.0,1,0.3800876045422132,0.6297397566041265,0.4453592814371258,0.0,0.0,0.7951401907208625,0.10402199074074074,1,8.818238846094946,0.6735952421435765,0.12174559384584427,0.0,0.0010083449235048678,0.890625
0045.jpg,P2,entire plant excluding pot,1.0395572014875305,0.4001803260275043,1.0,0.6912154520382526,0.7588536789149921,0.4606854021549225,0.12009338347095336,1.0,1,0.3773702296603962,0.7096241396545927,0.6440868263473054,0.23377066819698003,0.0,0.831973524978678,0.1680712287808642,1,8.934538342602297,0.7588536789149921,0.11517135053873062,0.16653706825436676,0.0006133208995373193,0.933594
0045.jpg,P3,leaves and stems,0.9991562900194136,0.23937364480778256,1.0,0.6934587778257169,0.6764459416427842,0.48375439643859863,1.0,1.0,1,0.3805497378764372,0.630401537629642,0.4468562874251497,0.0,0.0,0.7947506796953554,0.10455258969907408,1,8.840935668459432,0.6764459416427842,0.12093859910964966,0.0,0.0010193715182524004,0.566406
0045.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0045.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0046.jpg,P1,green plant,1.0329811539774503,0.25829292174558527,1.0,0.6598990931875506,0.86534439918682,0.38925492763519287,0.4563445718635661,1.0,1,0.3984228856264206,0.637612741366492,0.5856558900037161,0.02274894369910868,0.0,0.7666504905721209,0.11202570408950617,1,10.30766401480079,0.86534439918682,0.09731373190879822,0.043826532039871455,0.0025678389472075557,0.878906
0046.jpg,P2,entire plant excluding pot,1.0721788518540458,0.40224546804188144,1.0,0.6885727907634168,0.952687501921341,0.4406472444534302,0.12029024585025719,1.0,1,0.3753482508180319,0.7074612939820917,0.6391675956893348,0.23377874039131477,0.0,0.82820252817614,0.1688869598765432,1,9.045585693018909,0.952687501921341,0.11016181111335754,0.16626452010827975,0.001682590718552615,0.953125
0046.jpg,P3,leaves and stems,1.0436457254868103,0.26785954104156884,1.0,0.6885309298919395,0.852165621038359,0.4081113338470459,0.4727943492813546,1.0,1,0.40031224032302765,0.6422546496094594,0.5867707172054998,0.021833801998690304,0.0,0.7645452446233394,0.11580451871141975,1,9.047351588314083,0.852165621038359,0.10202783346176147,0.042301690006236146,0.00247988348087356,0.789062
0046.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0046.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0047.jpg,P1,green plant,0.9975222253607501,0.2562637961009533,1.0,0.6905823173924318,0.7041764067072834,0.3611002266407013,0.5036925008872267,0.12451165772514086,1,0.3950976759924761,0.6488113807546498,0.5669610007358352,0.017081139205105914,0.0,0.7108505435743007,0.11122419945987655,1,8.96106589511002,0.7041764067072834,0.09027505666017532,0.039706765466571564,0.032125505941218685,0.898438
0047.jpg,P2,entire plant excluding pot,1.0242813849415429,0.3949674143420847,1.0,0.706258356868583,0.7319169763323939,0.43005871772766113,0.11735131564930223,0.18689165620440434,1,0.37164109188739813,0.7221143798619797,0.6269315673289183,0.2367362856588846,0.0,0.7707426251416535,0.16601212866512347,1,8.318248988480997,0.7319169763323939,0.10751467943191528,0.17042842587098783,0.021402774640860264,0.957031
0047.jpg,P3,leaves and stems,1.0011269332398836,0.2573845766916705,1.0,0.6906842225969366,0.7205258771153906,0.35952937602996826,0.5062640065591691,0.12379590336485449,1,0.3955021227530904,0.649403698241985,0.5676968359087564,0.016915170425713392,0.0,0.7109994903253354,0.11166690779320988,1,8.956792910081319,0.7205258771153906,0.08988234400749207,0.03950507984150463,0.03231124690944818,0.589844
0047.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0047.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0048.jpg,P1,green plant,1.0226766706613957,0.24355368026254098,1.0,0.6766299673738982,0.8452265358095505,0.385282427072525,0.5296710961457519,0.09868048281849498,1,0.39253814855769276,0.652237270701183,0.5488029465930019,0.015100534001743679,0.0,0.7000073362606152,0.1062037037037037,1,9.558253350236587,0.8452265358095505,0.09632060676813126,0.03775928145887823,0.04053486450159837,0.894531
0048.jpg,P2,entire plant excluding pot,1.0467628744767183,0.3767535088490389,1.0,0.6953084215452678,0.8724549932726201,0.45606353878974915,0.10991718435138867,0.1472539474051924,1,0.36664678198538314,0.7276564997262516,0.6180478821362799,0.250368747518593,0.0,0.7582901255224259,0.15881763599537038,1,8.764213664421877,0.8724549932726201,0.11401588469743729,0.18195517032225839,0.027163957710372073,0.964844
0048.jpg,P3,leaves and stems,1.02642377814487,0.24634037056571345,1.0,0.6878376381255882,0.850009778516599,0.3807752728462219,0.5352413025829149,0.09856323366555926,1,0.39343116613404544,0.6538151258412923,0.5499079189686924,0.014890576230357316,0.0,0.700796195443357,0.10730444637345679,1,9.076629267484662,0.850009778516599,0.09519381821155548,0.03736632412985688,0.04058308408967828,0.816406
0048.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0048.jpg,P5,plant body without background,0.8532959673431117,0.24358053992811368,1.0,0.6761534575595608,0.0,0.38273441791534424,0.5282945550491724,0.09892860952808737,1,0.3928022842625079,0.6522524789434972,0.5499079189686924,0.014962814307637823,0.0,0.700193355102106,0.10621431327160494,1,9.57908412120816,0.0,0.09568360447883606,0.03785766824369115,0.040433197424697837,0.466797
0049.jpg,P1,green plant,1.0019039345534497,0.25258249580012504,1.0,0.6774317640795247,0.722412760315258,0.38584357500076294,0.6854969131154947,1.0,1,0.3942498155143157,0.6521113352788929,0.5311604584527221,0.01707127143244695,0.0,0.7552334707494734,0.10977008584104939,1,9.523268704672331,0.722412760315258,0.09646089375019073,0.029175915481665104,0.003516837877288498,0.875000
0049.jpg,P2,entire plant excluding pot,1.0281750891201176,0.3869232497265197,1.0,0.6947352165825385,0.7425324367837863,0.4496694803237915,0.12163492842572621,1.0,1,0.3734030124367905,0.7256443635688075,0.6074498567335244,0.23679639512637196,0.0,0.8112542951358516,0.16283468364197531,1,8.78794614498125,0.7425324367837863,0.11241737008094788,0.16442645429937155,0.0023626256463717297,0.949219
0049.jpg,P3,leaves and stems,1.0032192186019586,0.25335837386701043,1.0,0.6801968212774702,0.7251410791478418,0.3849920332431793,0.6927569331158238,1.0,1,0.39448155709485816,0.6525360214755557,0.5308022922636103,0.01674773471307826,0.0,0.7557385738488733,0.11007655767746914,1,9.403254138174624,0.7251410791478418,0.09624800831079483,0.028870154947487403,0.0034588546350075955,0.832031
0049.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0049.jpg,P5,plant body without background,1.0011328972508564,0.25275860974371,1.0,0.676133203324431,0.7207342155750031,0.3839169144630432,0.6852606242948477,1.0,1,0.39442430862961897,0.6522077333652321,0.5315186246418339,0.01694740377628549,0.0,0.7556247064914332,0.10983965084876543,1,9.579970191766103,0.7207342155750031,0.0959792286157608,0.029185975803849167,0.0034827792864089288,0.492188
0050.jpg,P1,green plant,1.0160895836078323,0.2584241678387248,1.0,0.674187259798498,0.824251202556995,0.3448932468891144,1.0,1.0,1,0.3957384081911659,0.6553830369974416,0.5215713784636969,0.01599154919880897,0.0,0.772689618782386,0.1120775462962963,1,9.665348475997048,0.824251202556995,0.0862233117222786,0.017445913151236638,0.0010079430646632588,0.867188
0050.jpg,P2,entire plant excluding pot,1.0542521837322543,0.3981170153539615,1.0,0.6930740576215091,0.8632676630296084,0.4124809503555298,0.1363255800241738,1.0,1,0.3808642464601325,0.7318821248732603,0.6054016134689583,0.22393082917054113,0.0,0.829124610812412,0.1672562210648148,1,8.856945055245586,0.8632676630296084,0.10312023758888245,0.14670760980040223,0.0006516301566363197,0.925781
0050.jpg,P3,leaves and stems,1.018008207102202,0.2601218207923113,1.0,0.676873180621326,0.8266408117801821,0.3450874984264374,1.0,1.0,1,0.39626354477815073,0.6563127116714789,0.5222728867064188,0.015839765263939057,0.0,0.7729690566515943,0.11274811921296296,1,9.547632514618599,0.8266408117801821,0.08627187460660934,0.01722345906340825,0.0010436515829072113,0.816406
0050.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0050.jpg,P5,plant body without background,1.0150537965075903,0.2586127959446788,1.0,0.6712569345472217,0.8230159115188466,0.3422721028327942,1.0,1.0,1,0.396022247538882,0.6554863341834458,0.5226236408277797,0.01597555023789713,0.0,0.7732244029704478,0.11215205439814815,1,9.794850482238166,0.8230159115188466,0.08556802570819855,0.017500972873492046,0.0009320235553634892,0.445312
0051.jpg,P1,green plant,1.0204328662994202,0.25966154379590556,1.0,0.6652131489979154,0.8615045401550716,0.33457115292549133,1.0,1.0,1,0.3962427891245434,0.6542927210561715,0.5154353104405134,0.01485107157775231,0.0,0.7891730234891665,0.11256630979938272,1,10.065551214867334,0.8615045401550716,0.08364278823137283,0.008589758694185311,0.00021527948847023038,0.851562
0051.jpg,P2,entire plant excluding pot,1.0596543649033967,0.4008237371073605,1.0,0.686336704866432,0.8904092284391862,0.3973535895347595,0.14983451384417257,1.0,1,0.384669712913849,0.7307207223583732,0.6052722858133889,0.214979250199476,0.0,0.8446222370185124,0.16832537615740742,1,9.140216249824785,0.8904092284391862,0.09933839738368988,0.13348059460318962,0.00012606023100537333,0.941406
0051.jpg,P3,leaves and stems,1.0233007198659776,0.2616705246913579,1.0,0.6711810309453696,0.8628390707209967,0.3369230031967163,1.0,1.0,1,0.39677799395508956,0.655380423017241,0.5154353104405134,0.014605658908462838,0.0,0.7899818769230171,0.11335985725308642,1,9.798219970295747,0.8628390707209967,0.08423075079917908,0.008299902579308526,0.0002648226220204796,0.847656
0051.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0051.jpg,P5,plant body without background,1.0228912213751475,0.26107869637834036,1.0,0.6711391413113045,0.8620929857115238,0.3365141451358795,1.0,1.0,1,0.3967262276677378,0.6550599954720399,0.5157821713492889,0.01475840151420688,0.0,0.7904195886391394,0.11312608506944444,1,9.800079847709407,0.8620929857115238,0.08412853628396988,0.00848650716765088,0.00020568829377830213,0.527344
0052.jpg,P1,green plant,1.0114569791441381,0.26355131172839497,1.0,0.6678194970837358,0.8605261491204459,0.28480440378189087,1.0,1.0,1,0.39611670680124444,0.6536675737638906,0.5096087851750172,0.014115387135017022,0.0,0.7983809079288477,0.11410276813271605,1,9.948212185084289,0.8605261491204459,0.07120110094547272,0.002552794020375861,0.0,0.914062
